5.292226292613610994e-12,5.407512979060946634e-12,5.536751612744694739e-12
5.305670833233300243e-12,5.424042291701791640e-12,5.541756723653756822e-12
5.312965779130651711e-12,5.431418335921645024e-12,5.549336597882037481e-12
5.320007021719641571e-12,5.435401694703356767e-12,5.552549739440415522e-12
5.403955928573456191e-12,5.519455986008336978e-12,5.640588690569714458e-12
5.380438282409638617e-12,5.495867216182004356e-12,5.617941008229099253e-12
5.391483700462051942e-12,5.505543070050133991e-12,5.629901059234221350e-12
5.377593769589905648e-12,5.492757724351315929e-12,5.607871372131922882e-12
5.446721199064974428e-12,5.559958309725443470e-12,5.674703762448274347e-12
5.429302406961822314e-12,5.540985639068685131e-12,5.662288346530708338e-12
5.424439543377790329e-12,5.538552689393627659e-12,5.662614040863322984e-12
5.424485947230772709e-12,5.538002348370874017e-12,5.664164016289108261e-12
5.454767280227423853e-12,5.571545395183230553e-12,5.687324743097743607e-12
5.519387464431035895e-12,5.636517728252465886e-12,5.745087131719950335e-12
5.515715488513261988e-12,5.630639184073249481e-12,5.744345971114839244e-12
5.498441979501222932e-12,5.611333446509103595e-12,5.726675210426801499e-12
5.523447151045690617e-12,5.635715852325695607e-12,5.752658332330851110e-12
5.481711872618033610e-12,5.599623195684522159e-12,5.713550292607560976e-12
5.464300019408785403e-12,5.584278699177769312e-12,5.695928104176850582e-12
5.442653272513808815e-12,5.560573269197677249e-12,5.676054678355191285e-12
5.430548372098442655e-12,5.549035623358955505e-12,5.665867514742517486e-12
5.411744836980592055e-12,5.527320788567546828e-12,5.648784391631966884e-12
5.361364997791273623e-12,5.477574557127828925e-12,5.599313981224929293e-12
5.413192463721294700e-12,5.526909225422871330e-12,5.649886374720081150e-12
5.402002629939506306e-12,5.520925730473358328e-12,5.638231201365861978e-12
5.371105470108883395e-12,5.488037975454052031e-12,5.609518058391493867e-12
5.325771941511181495e-12,5.443322875775535863e-12,5.568403377287367562e-12
5.408353018904188403e-12,5.525372260423155879e-12,5.648651251605185664e-12
5.403530921321841873e-12,5.522973137855879955e-12,5.639413415414740172e-12
5.383438920342209499e-12,5.501278686065314005e-12,5.622460396564887830e-12
5.382514312729513861e-12,5.496951418354489860e-12,5.619691344216359852e-12
5.462152865426395110e-12,5.576426039682891300e-12,5.689556898530456763e-12
5.500943017072712493e-12,5.614824577504506919e-12,5.733458412898739809e-12
5.456671572923177393e-12,5.571475138882453493e-12,5.691759563664078314e-12
5.490937999425016258e-12,5.609225757485791775e-12,5.723943020952138028e-12
5.392619076977078763e-12,5.508039770812933611e-12,5.630567193048996444e-12
5.417972927940217787e-12,5.530323594904462681e-12,5.646942982662217503e-12
5.454712636437930584e-12,5.565745780922171093e-12,5.685085215090257549e-12
5.507285166100883700e-12,5.623069718185824684e-12,5.730528031266945987e-12
5.515637425956843032e-12,5.626887844556449636e-12,5.746809278450726310e-12
5.510288839799537541e-12,5.620892206542604796e-12,5.743440011779510357e-12
5.535888587815396278e-12,5.648678573499932298e-12,5.766054300693213008e-12
5.547288756818646860e-12,5.660170682847409651e-12,5.778806252965118517e-12
5.508101353496330788e-12,5.621059607358036558e-12,5.743643408107068637e-12
5.534431853776444754e-12,5.647056607049893984e-12,5.767935174622040861e-12
5.555188687528245239e-12,5.668541157299866740e-12,5.787678496183001897e-12
5.503781458360279544e-12,5.618418924546730864e-12,5.743178068534637859e-12
5.478239823580866030e-12,5.593862612701672177e-12,5.718951354150014765e-12
5.468408278280767476e-12,5.582900461376105739e-12,5.706604893490618835e-12
5.489604864433728082e-12,5.603786965707735490e-12,5.724728850686755521e-12
5.436427783639397049e-12,5.551545334547824950e-12,5.672511939336377651e-12
5.413549816757345923e-12,5.529410696675229886e-12,5.655598819126472776e-12
5.407479151953165086e-12,5.521508597561286535e-12,5.648767044397207115e-12
5.468279041381807204e-12,5.580869967547474886e-12,5.703310653609738878e-12
5.439990471978184416e-12,5.555549510011248415e-12,5.683396028105525133e-12
5.383621933668925053e-12,5.498651013680078137e-12,5.624213334637362394e-12
5.352645843920145197e-12,5.469172857652804254e-12,5.597098739346106910e-12
5.312243700483776365e-12,5.428719539873894107e-12,5.557679316758878940e-12
5.317738003413063907e-12,5.435442027024173228e-12,5.560704240820113498e-12
5.301166190047057469e-12,5.418767864973084158e-12,5.544210923691395010e-12
5.289243869277537868e-12,5.406946158165171212e-12,5.526974711234089455e-12
5.342858100387815057e-12,5.461445098248196572e-12,5.581036501001168659e-12
5.300145738962314113e-12,5.418182829480810980e-12,5.536145760570709839e-12
5.328725741909901004e-12,5.447120185464449094e-12,5.563073439407428822e-12
5.330717204460322378e-12,5.449392239537109717e-12,5.565902773396746994e-12
5.372440339823647548e-12,5.489288711080231309e-12,5.607934255857927042e-12
5.393250082641465326e-12,5.504308814296976493e-12,5.627645051353713512e-12
5.330517277579716051e-12,5.440797985756251620e-12,5.565861140033323551e-12
5.430023618246959671e-12,5.540246213187050017e-12,5.664087254775296287e-12
5.392770431600357739e-12,5.503155656866320911e-12,5.628527591922116713e-12
5.426935376778851960e-12,5.540237105888801139e-12,5.660923986516852580e-12
5.396551261416249190e-12,5.512626813364285283e-12,5.630748471652236020e-12
5.378292863150724301e-12,5.490856901102514342e-12,5.610561494562293916e-12
5.380755736805742373e-12,5.492842292120769798e-12,5.616198044816611556e-12
5.342292146853777624e-12,5.454972844959327105e-12,5.580177812880560140e-12
5.331066751240731705e-12,5.443370146990256231e-12,5.568111076381665470e-12
5.329304272189139269e-12,5.441711751347222403e-12,5.566525105443753674e-12
5.314549581664218536e-12,5.427729012769111350e-12,5.555157896186546651e-12
5.301292824860803776e-12,5.416005317837591093e-12,5.541137861053702096e-12
5.254221970701911104e-12,5.367093054708949040e-12,5.491972328297567429e-12
5.272744914297522456e-12,5.383644918754981745e-12,5.513184960642680821e-12
5.261881642210086696e-12,5.373274741815592392e-12,5.504361289682124792e-12
5.238653694866757249e-12,5.351163522709923015e-12,5.480809816410525670e-12
5.249948913099711234e-12,5.366194467948393054e-12,5.486313660318931085e-12
5.269309728134219384e-12,5.381146483268706149e-12,5.510591115365226500e-12
5.264736997051544520e-12,5.379767378105304587e-12,5.510163939709267211e-12
5.236994431861985433e-12,5.348052296155758611e-12,5.482779594917497334e-12
5.260326028933004494e-12,5.372557867339144977e-12,5.502945755325727717e-12
5.260931447426120400e-12,5.372116813895377874e-12,5.495782648412550486e-12
5.275758562656163164e-12,5.384443758915669065e-12,5.513131184214925540e-12
5.264478089572754982e-12,5.374078786146707643e-12,5.496991316994437327e-12
5.266809124243598816e-12,5.375460059714454175e-12,5.497638802531845670e-12
5.279481279235609392e-12,5.387362864844869037e-12,5.516528206461757122e-12
5.246599162067600020e-12,5.353703591559622055e-12,5.482636480230729248e-12
5.250857474520254087e-12,5.359432949519904454e-12,5.490169950606027527e-12
5.214554048976749456e-12,5.321775138622530932e-12,5.457780928586064562e-12
5.196368509097215593e-12,5.303702355768935561e-12,5.438227559245722986e-12
5.176809935586446088e-12,5.281952392827138354e-12,5.423642871621447981e-12
5.158513807085318703e-12,5.264393088122432118e-12,5.399998156963015106e-12
5.183737987468628461e-12,5.287359092220889067e-12,5.426991321610952212e-12
5.175766065734777044e-12,5.279534188301626685e-12,5.420826981739068628e-12
5.178524709742449161e-12,5.281283656927149295e-12,5.420378989401397618e-12
5.176898406483720905e-12,5.282764677094764494e-12,5.420078448559184636e-12
5.162795538304898457e-12,5.267107063000597833e-12,5.408782362964492663e-12
5.137247831993319025e-12,5.236752871617955662e-12,5.376271910301211321e-12
5.161510541890068637e-12,5.262444126297172176e-12,5.405727948604166500e-12
5.144036238635685265e-12,5.245250414565028052e-12,5.383144884713031431e-12
5.193116769941497068e-12,5.294804091698912529e-12,5.434525225667119486e-12
5.185009106095650466e-12,5.285323394221830284e-12,5.422506194063814178e-12
5.181030517803497659e-12,5.282261607286731220e-12,5.421266734140228749e-12
5.148752518085997210e-12,5.249979270760540828e-12,5.391367473989161496e-12
5.141630177174505434e-12,5.243842252783403879e-12,5.379700591251479480e-12
5.172805326442153628e-12,5.276482809707383481e-12,5.404585633195235772e-12
5.154071613944211094e-12,5.253240984576246220e-12,5.389610632788865985e-12
5.184192051338465390e-12,5.285343777222673012e-12,5.421790620629973745e-12
5.183167263445032091e-12,5.281639275239724540e-12,5.417656774586721014e-12
5.191522559067074383e-12,5.292234966230990878e-12,5.427464467439024887e-12
5.187158862163254724e-12,5.289149326848097132e-12,5.422291522033662048e-12
5.158530286958340483e-12,5.256115421375939789e-12,5.390760754453438608e-12
5.173883023401604220e-12,5.274728570592301935e-12,5.410790739068804811e-12
5.181895277456272098e-12,5.283030957148326934e-12,5.419519433919051110e-12
5.162684082321566947e-12,5.259324226125627888e-12,5.398382262045142710e-12
5.167062524374932408e-12,5.264351021078139681e-12,5.401265806143085157e-12
5.164571027782560719e-12,5.264750874839352335e-12,5.402778051333267939e-12
5.164578400357333621e-12,5.263559987173094257e-12,5.401304403740425641e-12
5.153288819975676560e-12,5.252723603299536137e-12,5.385803348439965887e-12
5.147585916548402807e-12,5.247766197286063417e-12,5.381447457791788125e-12
5.146945803585767365e-12,5.249268901497128326e-12,5.385074330899186634e-12
5.176707586901363456e-12,5.278465598640424972e-12,5.413399329495804935e-12
5.197365975095902257e-12,5.300649676132085375e-12,5.427421966713863455e-12
5.226695378585111129e-12,5.328560075817945219e-12,5.456870632442045732e-12
5.233379701818918761e-12,5.332049905770741560e-12,5.460936390588866374e-12
5.274182132697369241e-12,5.374455221140994610e-12,5.501959998710503896e-12
5.263266818905654176e-12,5.366568734538335050e-12,5.490597559942855810e-12
5.278858513507733718e-12,5.383658796542789560e-12,5.511755548498475932e-12
5.256447620921589348e-12,5.358253337556240226e-12,5.488099991818318202e-12
5.304066214018021697e-12,5.407125702044934812e-12,5.531380908863070545e-12
5.329159856459764200e-12,5.434106289947671087e-12,5.559029365304057890e-12
5.298489078042756262e-12,5.404820688226230629e-12,5.532795575857729631e-12
5.264546611150056066e-12,5.370754622285867086e-12,5.501373228494754741e-12
5.266468251080569374e-12,5.372889633203925541e-12,5.500911358369275916e-12
5.260444857491108905e-12,5.363386818002524592e-12,5.495814307115987063e-12
5.267856029861350819e-12,5.370194306603126577e-12,5.502448757049860362e-12
5.293693868674287373e-12,5.400074484795958085e-12,5.526141176603882599e-12
5.304167261660497346e-12,5.406745797603695891e-12,5.534075368102131520e-12
5.322337189028747417e-12,5.425199785941137165e-12,5.556405596046642970e-12
5.302767773496253056e-12,5.407411931418470985e-12,5.534455706224239435e-12
5.345657076716303635e-12,5.448046527800620709e-12,5.579441856445876979e-12
5.332139244029754366e-12,5.438776165545000651e-12,5.563649367601453122e-12
5.328453824005041639e-12,5.437046646239451775e-12,5.562199138775536511e-12
5.309102983630520356e-12,5.413730661679716505e-12,5.544576082983088128e-12
5.304945718820341938e-12,5.411305084579431934e-12,5.540806962550659520e-12
5.312279695995902884e-12,5.422244250818941680e-12,5.549302770774255933e-12
5.284911397396285793e-12,5.392359302136551236e-12,5.520499422179137028e-12
5.305885938944321367e-12,5.413264454745547738e-12,5.539701510015593300e-12
5.337339077648994845e-12,5.447805834918328927e-12,5.572568448353187875e-12
5.314260316524599403e-12,5.426405852437810040e-12,5.551183644703083786e-12
5.325876458600609098e-12,5.433271454274857248e-12,5.564185397155529955e-12
5.297204948989664430e-12,5.405308579203849106e-12,5.536843986769790504e-12
5.286292670964032325e-12,5.395235039978851788e-12,5.526694119711850206e-12
5.257750398252047930e-12,5.367775668396745914e-12,5.496750190431276550e-12
5.246869778929852401e-12,5.359012712757849073e-12,5.488256116931156114e-12
5.243422016021348497e-12,5.353370958333103502e-12,5.482651659061144045e-12
5.287128373998584152e-12,5.402348273592094685e-12,5.522390270767951748e-12
5.264806385990583593e-12,5.378778585723997807e-12,5.497370787754807253e-12
5.281362153164437245e-12,5.400119587606333482e-12,5.501826858683722676e-12
5.287030795803060457e-12,5.393697641298267342e-12,5.521355508214531582e-12
5.304047999421523940e-12,5.414200338060837225e-12,5.542016932175153343e-12
5.285002036697905581e-12,5.396075947183831545e-12,5.525362285763169012e-12
5.266627411959490246e-12,5.376679570318065871e-12,5.504394683109037345e-12
5.337970950675119397e-12,5.451352043384094515e-12,5.572713297763431939e-12
5.281855248312483653e-12,5.396038216948229049e-12,5.520670726122389738e-12
5.266905835077384523e-12,5.381702462142756715e-12,5.506022721091241579e-12
5.245970324807558427e-12,5.359485424905052753e-12,5.479457165780132755e-12
5.275437638813107455e-12,5.388671713707493538e-12,5.515180326320923143e-12
5.236406794284498289e-12,5.350429734679584826e-12,5.476661225217727136e-12
5.221615674566582044e-12,5.334897888037426483e-12,5.461889621138915629e-12
5.224862209551872638e-12,5.337065858701528498e-12,5.462638587999668616e-12
5.215486462845086990e-12,5.326368686386917517e-12,5.452748495782255844e-12
5.217945433372284114e-12,5.327735214805118247e-12,5.452865155936015285e-12
5.210598445770653342e-12,5.319929826524960603e-12,5.445362910583284588e-12
5.227462126361492878e-12,5.338562057699558494e-12,5.465500014373292359e-12
5.229166492176640091e-12,5.340856663177406816e-12,5.466746846871650689e-12
5.227420926678938429e-12,5.338488331951829480e-12,5.466641896101354092e-12
5.191655265412986608e-12,5.302575219190419631e-12,5.430888811580603104e-12
5.198690870150679544e-12,5.308101180823143750e-12,5.437937426744365865e-12
5.249487476655101403e-12,5.359534430843249098e-12,5.487122908820474265e-12
5.215892821819334557e-12,5.331027719962522227e-12,5.451576256393364517e-12
5.215764018601243279e-12,5.330297401379135991e-12,5.447824916876564671e-12
5.219481531010261577e-12,5.336764884178446522e-12,5.454160127010831971e-12
5.230157019281422848e-12,5.346227367059031010e-12,5.460130177853406153e-12
5.231856180926142130e-12,5.345403373407942027e-12,5.463122575849466145e-12
5.253356343687398677e-12,5.366958613639560838e-12,5.491081981473522333e-12
5.222998249176935559e-12,5.336148189982736767e-12,5.458118765983011045e-12
5.257778153827663559e-12,5.372919557183886141e-12,5.495087024298683787e-12
5.213775591816904864e-12,5.323457386713359440e-12,5.452101443925716495e-12
5.211229451435039906e-12,5.323231872661482456e-12,5.452528619581675784e-12
5.196580145361284764e-12,5.309045737755813121e-12,5.440395096228956007e-12
5.195919215716937600e-12,5.307408158794491015e-12,5.436759549504177613e-12
5.208714102394873535e-12,5.321011860293101137e-12,5.450716700911018009e-12
5.209400619210491357e-12,5.320868745606333050e-12,5.452475276834789497e-12
5.201333721366330209e-12,5.313742935247889321e-12,5.450510702498245763e-12
5.174950745701067945e-12,5.288356124538706737e-12,5.421773707076082971e-12
5.187292002190035944e-12,5.298733240371999997e-12,5.432388913706454048e-12
5.195148564812734904e-12,5.308213504168213248e-12,5.445023338462862128e-12
5.153967096854783492e-12,5.264341480099021808e-12,5.400395842319882789e-12
5.176275640755845231e-12,5.287495268013753247e-12,5.425793495050790227e-12
5.153149174735860427e-12,5.264648959835138697e-12,5.401843902741454428e-12
5.191306585994315270e-12,5.302921730204745998e-12,5.435435955492007309e-12
5.179332223520516365e-12,5.291287807213107541e-12,5.422264200138915413e-12
5.178090595192585965e-12,5.292107464055506583e-12,5.419216290991624163e-12
5.199569941272130791e-12,5.312774525867425268e-12,5.444201079535249121e-12
